received bytes,received packets,sent bytes,sent packets,received bytes per seconds,received packets per seconds,sent bytes per seconds,sent packets per seconds,bytes ratio,packets ratio,bytes per packet
147233424,157783,98794502,143802,73616.712,78.8915,49397.251,71.901,1.4902997739692032,1.097223960723773,687.0175797276811
137867843,105117,11327360,83621,68933.9215,52.5585,5663.68,41.8105,12.17122462780383,1.2570646129560756,135.460709630356
140456861,124570,43910143,106013,70228.4305,62.285,21955.0715,53.0065,3.198733855182389,1.1750445700055654,414.1958344731307
1546704,21389,52420589,57234,773.352,10.6945,26210.2945,28.617,0.02950565854954434,0.3737114302687214,915.8994478806304
140191541,122845,41331165,104077,70095.7705,61.4225,20665.5825,52.0385,3.3919087690850236,1.180328026365095,397.12102577899054
141380711,131228,55770019,113854,70690.3555,65.614,27885.0095,56.927,2.5350665740314704,1.1525989425053138,489.8380294060815
369258,4272,9603030,28515,184.629,2.136,4801.515,14.2575,0.03845223851221958,0.1498158863755918,336.77117306680697
1373262,19273,46274424,53565,686.631,9.6365,23137.212,26.7825,0.029676479603506247,0.3598058433678708,863.892915149818
143772532,134412,58935048,116762,71886.266,67.206,29467.524,58.381,2.4395081853500824,1.1511621931792877,504.74510542813584
141982129,136466,64441292,119832,70991.0645,68.233,32220.646,59.916,2.2032787455596017,1.138811002069564,537.7636357567261
296516,3429,7355397,27052,148.258,1.7145,3677.6985,13.526,0.040312711876734866,0.12675587756912612,271.89845482773916
142608314,139705,71054153,124027,71304.157,69.8525,35527.0765,62.0135,2.0070369989492383,1.1264079595571932,572.8926201552888
142667244,140357,72195857,124785,71333.622,70.1785,36097.9285,62.3925,1.9761140033284736,1.124790639900629,578.5619826100893
142525383,139620,70093612,123710,71262.6915,69.81,35046.806,61.855,2.0333576617509737,1.1286072265782878,566.5961684584917
144744322,155058,96937999,141806,72372.161,77.529,48468.9995,70.903,1.4931639139776343,1.0934516169978703,683.5958915701733
145595975,160715,106801870,148214,72797.9875,80.3575,53400.935,74.107,1.3632343235188673,1.0843442589768848,720.5923192141094
270570,3322,7388538,27156,135.285,1.661,3694.269,13.578,0.036620235288767546,0.12233024009427014,272.07755192222714
144709440,154665,96742298,141486,72354.72,77.3325,48371.149,70.743,1.4958238846052634,1.0931470251473645,683.7588029911086
144854178,155286,97448246,141987,72427.089,77.643,48724.123,70.9935,1.4864729119906375,1.0936635044053329,686.3180854585279
144360509,152522,91994558,138750,72180.2545,76.261,45997.279,69.375,1.5692287906856404,1.0992576576576576,663.0238414414414
147375687,173184,127648517,162741,73687.8435,86.592,63824.2585,81.3705,1.1545428843485899,1.0641694471583683,784.3660601815154
148165451,178477,137185450,168876,74082.7255,89.2385,68592.725,84.438,1.080037649765336,1.0568523650489117,812.3442644307065
149322814,185811,149482028,177155,74661.407,92.9055,74741.014,88.5775,0.9989348953708335,1.0488611667748582,843.7923174621095
151072568,197875,170352747,191551,75536.284,98.9375,85176.3735,95.7755,0.8868220246545246,1.0330147062662163,889.3336343845764
152434921,207117,186677574,202060,76217.4605,103.5585,93338.787,101.03,0.8165679344000902,1.0250272196377315,923.8719885182619
5823684,83261,206076814,161012,2911.842,41.6305,103038.407,80.506,0.028259773076654806,0.5171105259235337,1279.8848160385562
156084075,232426,230039751,231425,78042.0375,116.213,115019.8755,115.7125,0.6785091460127689,1.0043253753915955,994.0142638003673
157876821,244274,250093218,244444,78938.4105,122.137,125046.609,122.222,0.6312719003839601,0.9993045441900803,1023.1104792917805
300223,3416,7451583,27446,150.1115,1.708,3725.7915,13.723,0.040289828349224587,0.12446258106827954,271.4997813889091
152655728,208131,187543034,203245,76327.864,104.0655,93771.517,101.6225,0.8139770629923797,1.0240399517823318,922.7436542104357
4597877,65727,162376265,131662,2298.9385,32.8635,81188.1325,65.831,0.028316188945471804,0.49921009858577264,1233.2811669274354
147266634,171960,125836993,161240,73633.317,85.98,62918.4965,80.62,1.170296829963189,1.066484743239891,780.4328516497147
150614896,194580,164606178,187373,75307.448,97.29,82303.089,93.6865,0.9150014770405519,1.0384633858666936,878.4946497094031
149909208,189763,156851776,181832,74954.604,94.8815,78425.888,90.916,0.9557380338492311,1.0436171850939329,862.6192089401205
299213,3295,7432650,27278,149.6065,1.6475,3716.325,13.639,0.04025657067129489,0.1207933132927634,272.4778209546154
3345296,47497,117283409,101083,1672.648,23.7485,58641.7045,50.5415,0.028523181825316827,0.4698811867475243,1160.2683834076947
145694992,161194,107649473,148879,72847.496,80.597,53824.7365,74.4395,1.353420392499274,1.0827181805358714,723.0668730982878
144662411,153806,94647954,139987,72331.2055,76.903,47323.977,69.9935,1.5284261823557221,1.0987163093715846,676.1195968197047
138795134,107024,13683438,85993,69397.567,53.512,6841.719,42.9965,10.14329395872587,1.24456641819683,159.12269603339806
293648,2957,7341904,26697,146.824,1.4785,3670.952,13.3485,0.03999616448267371,0.11076150878375847,275.0085777428175
140697264,126651,47920516,108675,70348.632,63.3255,23960.258,54.3375,2.9360548621805322,1.1654106280193237,440.95252818035425
141171988,115882,27986697,95530,70585.994,57.941,13993.3485,47.765,5.04425327504707,1.213043023134094,292.9623887783942
139643810,119361,35975258,100273,69821.905,59.6805,17987.629,50.1365,3.881662502601093,1.1903603163364016,358.7731293568558
140749104,127127,48668673,108974,70374.552,63.5635,24334.3365,54.487,2.891985651632622,1.1665810193257107,446.6081175326225
141047954,129580,53209225,112223,70523.977,64.79,26604.6125,56.1115,2.6508176730632704,1.1546652646961852,474.1383228037033
142512214,139562,70349978,123625,71256.107,69.781,35174.989,61.8125,2.025760605070836,1.1289140546006067,569.0594782608696
144526441,153334,94153743,139723,72263.2205,76.667,47076.8715,69.8615,1.5350047315697264,1.0974141694638677,673.8600158885796
146876505,169689,122940332,158778,73438.2525,84.8445,61470.166,79.389,1.1946974813765754,1.0687185882175112,774.2907203768784
150037714,191780,159801429,184157,75018.857,95.89,79900.7145,92.0785,0.9389009531322777,1.0413940279218277,867.7456137969233
153378179,214192,198071501,209780,76689.0895,107.096,99035.7505,104.89,0.7743576346200355,1.0210315568691009,944.1867718562303
6569097,94254,233106732,179302,3284.5485,47.127,116553.366,89.651,0.02818064044585379,0.5256717716478344,1300.0788167449332
158744614,250001,260516618,251646,79372.307,125.0005,130258.309,125.823,0.6093454429843704,0.9934630393489267,1035.2503834751992
301823,3561,7371654,27588,150.9115,1.7805,3685.827,13.794,0.040943728503806606,0.12907785993910395,267.20508916920403
153064740,210913,193383508,206405,76532.37,105.4565,96691.754,103.2025,0.7915087567860234,1.0218405561880768,936.9129042416608
150772733,195461,165979040,188546,75386.3665,97.7305,82989.52,94.273,0.9083841730859511,1.0366754001675984,880.3105873367772
147193849,171883,126074998,161130,73596.9245,85.9415,63037.499,80.565,1.1675102227643899,1.0667349345249177,782.4427356792652
150652006,194871,165789553,187943,75326.003,97.4355,82894.7765,93.9715,0.9086942046342329,1.0368622401472787,882.126777799652
150020813,190236,157482501,182342,75010.4065,95.118,78741.2505,91.171,0.9526189389130924,1.0432922749558522,863.6655350933959
292891,3402,7371761,27258,146.4455,1.701,3685.8805,13.629,0.03973148342709429,0.12480739599383667,270.44394306258715
146703135,168027,119411694,156997,73351.5675,84.0135,59705.847,78.4985,1.228549148628609,1.0702561195436855,760.5985719472346
145725845,161694,108135692,149485,72862.9225,80.847,54067.846,74.7425,1.347620219603348,1.0816737465297521,723.388246312339
144665510,154101,95073746,140624,72332.755,77.0505,47536.873,70.312,1.52161365346854,1.0958371259528956,676.0847792695415
147506912,174371,130531139,164158,73753.456,87.1855,65265.5695,82.079,1.1300515197373708,1.0622144519304573,795.1555148089036
148227210,178903,137864431,169484,74113.605,89.4515,68932.2155,84.742,1.0751664437653248,1.0555745675107975,813.4362594699205
149348078,185802,150200496,177362,74674.039,92.901,75100.248,88.681,0.9943247990339525,1.0475862924414474,846.8583800363099
150998339,197815,171427841,191568,75499.1695,98.9075,85713.9205,95.784,0.8808273972254017,1.03260983045185,894.8667888165038
152445554,207425,187585753,202571,76222.777,103.7125,93792.8765,101.2855,0.8126712799985402,1.02396196888992,926.0247172596274
154062961,218956,207083381,215764,77031.4805,109.478,103541.6905,107.882,0.7439658376062539,1.0147939415287073,959.767991880017
156114851,232686,229148738,231663,78057.4255,116.343,114574.369,115.8315,0.6812817402468087,1.004415897230028,989.1468987278936
157817371,244730,249848866,245796,78908.6855,122.365,124924.433,122.898,0.6316513399744628,0.9956630701882863,1016.4887386287816
917219,12385,31910392,50607,458.6095,6.1925,15955.196,25.3035,0.02874358296820672,0.24472899006066354,630.552927460628
210065584,265282,222652460,254797,105032.792,132.641,111326.23,127.3985,0.9434685069277923,1.0411504060094898,873.8425491665914
209851884,263807,220066209,253241,104925.942,131.9035,110033.1045,126.6205,0.9535852185284839,1.0417231017094388,868.9991312623154
209325389,260621,214321510,249135,104662.6945,130.3105,107160.755,124.5675,0.9766886627478502,1.0461035181728782,860.2625484175246
214083655,291638,267506114,285329,107041.8275,145.819,133753.057,142.6645,0.8002944373824668,1.0221113171111245,937.5356658453925
214809378,296304,274839617,290059,107404.689,148.152,137419.8085,145.0295,0.7815808373797872,1.0215301024963888,947.5300438876228
305462,3272,10252622,35923,152.731,1.636,5126.311,17.9615,0.02979354939643732,0.09108370681735935,285.40550622164074
208398073,251899,196559865,239282,104199.0365,125.9495,98279.9325,119.641,1.0602269847916308,1.0527285796675052,821.4569629140512
406705,5012,14131483,37456,203.3525,2.506,7065.7415,18.728,0.02878006505049753,0.1338103374626228,377.28222447671936
200236809,182587,78064710,157576,100118.4045,91.2935,39032.355,78.788,2.565010604663746,1.1587234096562928,495.4098974463116
201896972,194780,99291380,172022,100948.486,97.39,49645.69,86.011,2.033378647773855,1.1322970317750056,577.2016369999186
812552,11030,28920608,46895,406.276,5.515,14460.304,23.4475,0.028095951509733128,0.23520631197355796,616.7098411344493
292313,3351,10161440,35284,146.1565,1.6755,5080.72,17.642,0.028766887370293974,0.0949722253712731,287.99002380682464
793260,10642,27972579,46855,396.63,5.321,13986.2895,23.4275,0.02835848635908759,0.2271262405292925,597.0030733112795
195916310,167050,53364649,140163,97958.155,83.525,26682.3245,70.0815,3.6712751544566515,1.1918266589613522,380.7327825460357
196327697,169233,57384511,142705,98163.8485,84.6165,28692.2555,71.3525,3.4212663587914864,1.185893977085596,402.11983462387445
198164678,183183,82027563,159463,99082.339,91.5915,41013.7815,79.7315,2.415830371554498,1.1487492396355268,514.3987194521613
349453,4192,12467945,37142,174.7265,2.096,6233.9725,18.571,0.02802811529887243,0.11286414301868504,335.68318884281945
200185624,182757,78870619,158190,100092.812,91.3785,39435.3095,79.095,2.5381520588801263,1.1553005879006257,498.5815727922119
198632348,185611,86337243,162565,99316.174,92.8055,43168.6215,81.2825,2.300656600767296,1.141764832528527,531.0936732999108
198402275,184219,83577077,160528,99201.1375,92.1095,41788.5385,80.264,2.373883870095146,1.1475817302900428,520.638623791488
200839684,202492,115071426,181543,100419.842,101.246,57535.713,90.7715,1.7453480067241018,1.115394149044579,633.8521782718144
202190171,210312,128148295,190830,101095.0855,105.156,64074.1475,95.415,1.5777827633211976,1.1020908662160038,671.5311795839228
203408041,219189,143813773,201214,101704.0205,109.5945,71906.8865,100.607,1.4143849838360056,1.089332750206248,714.73045116145
205490849,233141,167798774,217422,102745.4245,116.5705,83899.387,108.711,1.2246266411934572,1.072297191636541,771.7653871273376
207235837,244718,187987103,230632,103617.9185,122.359,93993.5515,115.316,1.1023939073096944,1.0610756529883103,815.0954897845919
208972820,257617,209671401,245655,104486.41,128.8085,104835.7005,122.8275,0.9966682103678984,1.0486943070566446,853.5197777370703
211149884,272017,234305231,262269,105574.942,136.0085,117152.6155,131.1345,0.9011744343001885,1.0371679458876193,893.3775284154818
194980885,147338,18149949,117466,97490.4425,73.669,9074.9745,58.733,10.742778671168718,1.254303372890879,154.51236102361534
322837,3830,10281167,36275,161.4185,1.915,5140.5835,18.1375,0.031400812767655654,0.10558235699517574,283.42293590627156
202351801,196785,103160406,174143,101175.9005,98.3925,51580.203,87.0715,1.9615258299778309,1.1300195816082186,592.3890480811747
193091956,144814,15793278,114682,96545.978,72.407,7896.639,57.341,12.2262114299514,1.2627439354039867,137.71366038262326
195395989,163624,48299479,136585,97697.9945,81.812,24149.7395,68.2925,4.0455092486608395,1.1979646374052788,353.62213273785557
1417492,19623,50126279,61236,708.746,9.8115,25063.1395,30.618,0.02827842058653506,0.3204487556339408,818.5753315043438
195242024,162251,45820844,135013,97621.012,81.1255,22910.422,67.5065,4.260987073917713,1.201743535807663,339.3809781280321
196496697,170670,60210019,144431,98248.3485,85.335,30105.0095,72.2155,3.2635215909830553,1.1816715248111556,416.877394742126
340395,3896,12379057,36585,170.1975,1.948,6189.5285,18.2925,0.027497651880914676,0.10649173158398251,338.3642749760831
1377072,19433,48725498,61457,688.536,9.7165,24362.749,30.7285,0.028261835312591365,0.31620482613860096,792.8388629448232
198804093,173808,63286228,147487,99402.0465,86.904,31643.114,73.7435,3.1413484304989705,1.1784631865859363,429.0969915992596
196954653,175383,68723634,150392,98477.3265,87.6915,34361.817,75.196,2.8658940387232725,1.1661724027873823,456.9633624128943
289003,3122,10200826,35239,144.5015,1.561,5100.413,17.6195,0.02833133316851008,0.08859502256023156,289.4754675217798
197474873,179438,75452414,155078,98737.4365,89.719,37726.207,77.539,2.617210802559611,1.1570822424844271,486.5449257792853
197724224,179912,76620125,155683,98862.112,89.956,38310.0625,77.8415,2.580578196655252,1.15563035141923,492.15473108817275
197562539,178726,74481750,154140,98781.2695,89.363,37240.875,77.07,2.652495933567619,1.1595043466978072,483.208446866485
199862701,194571,101134451,172362,99931.3505,97.2855,50567.2255,86.181,1.9762078997195525,1.1288509068124064,586.7560773256287
200691857,200416,111242045,179242,100345.9285,100.208,55621.0225,89.621,1.8041007516537475,1.1181307952377233,620.624881445197
19481482,282370,693919085,498966,9740.741,141.185,346959.5425,249.483,0.028074572988578343,0.5659103025055815,1390.7141668971433
222945031,353356,374396302,357029,111472.5155,176.678,187198.151,178.5145,0.5954787208341604,0.9897123202877077,1048.6439532923096
231985829,414648,480241336,428377,115992.9145,207.324,240120.668,214.1885,0.48306093542934836,0.9679511271613556,1121.0717101991936
243164185,493631,613835733,520246,121582.0925,246.8155,306917.8665,260.123,0.3961388559306957,0.9488415095935384,1179.8951515244712
239309057,465071,566330826,487633,119654.5285,232.5355,283165.413,243.8165,0.42256053531509513,0.9537315973283186,1161.3874081532629
243381314,494732,616649876,522185,121690.657,247.366,308324.938,261.0925,0.3946831475564912,0.947426678284516,1180.9030822409682
245429599,506641,636311172,535168,122714.7995,253.3205,318155.586,267.584,0.38570688336114894,0.9466952433628318,1188.9933105118394
243256137,489970,607483558,516183,121628.0685,244.985,303741.779,258.0915,0.40043246240419234,0.9492176224323544,1176.8763364930655
241273944,475383,583312214,498958,120636.972,237.6915,291656.107,249.479,0.4136274506331527,0.9527515341972671,1169.0607506042593
14880521,214904,532327268,389980,7440.2605,107.452,266163.634,194.99,0.027953707981008404,0.5510641571362634,1365.0117134212012
230620435,405217,462234984,417119,115310.2175,202.6085,231117.492,208.5595,0.4989246659876354,0.9714661763189881,1108.1609420812765
225762527,369202,401039484,374827,112881.2635,184.601,200519.742,187.4135,0.5629433908806845,0.9849930768060999,1069.9322193972152
268478,3313,10229068,35731,134.239,1.6565,5114.534,17.8655,0.026246574956780032,0.09272060675603817,286.2799249951023
210465535,265846,223383425,254957,105232.7675,132.923,111691.7125,127.4785,0.9421716718686716,1.042709162721557,876.1611761983394
4871349,69582,174554804,146628,2435.6745,34.791,87277.402,73.314,0.027907275470917432,0.4745478353384074,1190.460239517691
202326469,211484,130229579,192199,101163.2345,105.742,65114.7895,96.0995,1.5536137838547417,1.1003387114397056,677.5767771944703
205666394,233782,168853469,217933,102833.197,116.891,84426.7345,108.9665,1.218016989630222,1.07272418587364,774.7953224156048
204652494,229194,161232656,212556,102326.247,114.597,80616.328,106.278,1.2692992789252322,1.0782758426014791,758.5420124578934
313717,3539,10283283,35946,156.8585,1.7695,5141.6415,17.973,0.03050747509331407,0.09845323540866856,286.0758637956935
3141108,44472,111117285,103418,1570.554,22.236,55558.6425,51.709,0.02826840126628364,0.4300218530623296,1074.4482101761782
200482735,199859,110285897,178418,100241.3675,99.9295,55142.9485,89.209,1.8178456217298573,1.1201728525148809,618.132122319497
199609147,192229,97497387,169975,99804.5735,96.1145,48748.6935,84.9875,2.0473281709590845,1.130925136049419,573.5983938814531
193840372,146238,17942798,116645,96920.186,73.119,8971.399,58.3225,10.803241055269083,1.253701401688885,153.82397873890866
305633,3615,9980346,35194,152.8165,1.8075,4990.173,17.597,0.030623487402140166,0.1027163721088822,283.5808944706484
195669703,165859,52329284,139344,97834.8515,82.9295,26164.642,69.672,3.739200845935519,1.1902844758296016,375.54027442875184
196272849,155562,32429629,126490,98136.4245,77.781,16214.8145,63.245,6.0522693306173805,1.2298363506996601,256.3809708277334
194796554,159061,40338828,131256,97398.277,79.5305,20169.414,65.628,4.8290087654504985,1.211837935027732,307.32940208447616
195771811,166369,53066673,139878,97885.9055,83.1845,26533.3365,69.939,3.689166852423554,1.189386465348375,379.3782653455154
196056678,168826,57379411,142883,98028.339,84.413,28689.7055,71.4415,3.4168471684033146,1.1815681361673538,401.5831904425299
197644528,178993,74771694,154426,98822.264,89.4965,37385.847,77.213,2.6433068107297397,1.1590859052232136,484.1910947638351
199513511,192951,98488234,170758,99756.7555,96.4755,49244.117,85.379,2.0257598587867864,1.129967556424882,576.7708335773434
201983062,209605,127259849,190197,100991.531,104.8025,63629.9245,95.0985,1.587170372958717,1.1020415674274568,669.094933148262
205128085,231488,164321592,215390,102564.0425,115.744,82160.796,107.695,1.248333116198144,1.074738845814569,762.9026045777427
208409384,253257,202260223,240286,104204.692,126.6285,101130.1115,120.143,1.0304022259483023,1.0539815053727641,841.7478463164729
6566445,94651,235904699,188000,3283.2225,47.3255,117952.3495,94.0,0.02783515982443402,0.5034627659574468,1254.8122287234044
213633195,289294,264765192,282443,106816.5975,144.647,132382.596,141.2215,0.806877948669325,1.0242562216093158,937.4110599306763
313359,3755,9787529,34998,156.6795,1.8775,4893.7645,17.499,0.03201615034806027,0.1072918452482999,279.6596662666438
208126579,250375,197320999,237206,104063.2895,125.1875,98660.4995,118.603,1.0547614296236154,1.0555171454347698,831.8550078834431
205802758,234597,170240265,219294,102901.379,117.2985,85120.1325,109.647,1.20889589780655,1.0697830309994802,776.3106377739473
202387667,211674,130436058,192418,101193.8335,105.837,65218.029,96.209,1.5516236085576889,1.1000737976696566,677.8786703946616
205896385,234807,170328407,219228,102948.1925,117.4035,85164.2035,109.614,1.208820000295077,1.0710630029010892,776.9464073932162
205109540,230013,161888090,213571,102554.77,115.0065,80944.045,106.7855,1.2669835069398867,1.07698610766443,758.0059558647944
295737,3702,9996751,35401,147.8685,1.851,4998.3755,17.7005,0.02958331161794467,0.10457331713793395,282.3861190361854
201784842,207692,123946815,188188,100892.421,103.846,61973.4075,94.094,1.627995378501658,1.1036410398112526,658.6329362127234
200632132,200564,112593374,179872,100316.066,100.282,56296.687,89.936,1.7819177529931736,1.1150373599003736,625.9638743106209
199614896,193148,99492666,171210,99807.448,96.574,49746.333,85.605,2.006327742790609,1.1281350388411893,581.1148063781321
202639468,213782,134786358,195170,101319.734,106.891,67393.179,97.585,1.5034122963690435,1.095363016857099,690.6100220320747
203298379,218444,142252963,200251,101649.1895,109.222,71126.4815,100.1255,1.4291328258659892,1.090850982017568,710.3732965128763
204393812,225754,154631581,208772,102196.906,112.877,77315.7905,104.386,1.3218115644824198,1.0813423255992183,740.6720297741076
206144609,237735,175879445,222658,103072.3045,118.8675,87939.7225,111.329,1.172079028336711,1.0677137134080068,789.9084919472914
207489471,247288,191826509,233893,103744.7355,123.644,95913.2545,116.9465,1.0816517074811594,1.0572697772058164,820.1464302052648
209206272,259117,211370383,247177,104603.136,129.5585,105685.1915,123.5885,0.9897615220766288,1.0483054653143293,855.1377474441392
211300116,272681,233592300,263057,105650.058,136.3405,116796.15,131.5285,0.9045679844755157,1.036585226775946,887.9911958244791
212979272,284330,254145290,276596,106489.636,142.165,127072.645,138.298,0.8380217158460815,1.0279613588048995,918.8321233857323
